a/c,a/t,c/b,phi,F,Mg
   0.30000,   0.50000,   0.20000,   1.04241,   1.29978,   1.37096
   0.50000,   0.60000,   0.20000,   0.33152,   1.10162,   1.43248
   0.60000,   0.40000,   0.20000,   0.32807,   1.00835,   1.23546
   0.80000,   0.70000,   0.20000,   2.78678,   1.22253,   1.32128
   0.90000,   0.70000,   0.20000,   0.43184,   1.22756,   1.25881
   0.90000,   0.60000,   0.20000,   1.60725,   1.12134,   1.10477
   1.80000,   0.80000,   0.20000,   2.38196,   0.73780,   0.79871
   0.35000,   0.70000,   0.20000,   0.57509,   1.27893,   1.59850
   0.40000,   0.70000,   0.20000,   0.87010,   1.33777,   1.46362
   0.30000,   0.70000,   0.20000,   0.41244,   1.21323,   1.71012
   1.00000,   0.80000,   0.20000,   0.52451,   1.25770,   1.23279
   1.00000,   0.60000,   0.20000,   0.79118,   1.15015,   1.13308
   2.00000,   0.40000,   0.20000,   2.15889,   0.61309,   0.72897
   1.10000,   0.50000,   0.20000,   1.20910,   0.99447,   1.02345
   1.70000,   0.80000,   0.20000,   2.34074,   0.75711,   0.82245
   1.30000,   0.80000,   0.20000,   1.46305,   0.83290,   0.92900
   0.55000,   0.70000,   0.20000,   1.87489,   1.26553,   1.26385
   0.35000,   0.50000,   0.20000,   1.72671,   1.31982,   1.31049
   1.20000,   0.70000,   0.20000,   2.21219,   0.96436,   1.00083
   0.45000,   0.60000,   0.20000,   2.80007,   1.08714,   1.45701
   0.70000,   0.80000,   0.20000,   2.19611,   1.21725,   1.25183
   1.60000,   0.20000,   0.20000,   0.89077,   0.73716,   0.82282
   1.80000,   0.20000,   0.20000,   2.95520,   0.83686,   0.83774
   1.40000,   0.70000,   0.20000,   2.12783,   0.82679,   0.90587
   1.80000,   0.70000,   0.20000,   2.78442,   0.83133,   0.83516
   0.35000,   0.80000,   0.20000,   1.04929,   1.48338,   1.54608
   1.20000,   0.60000,   0.20000,   0.89015,   0.95949,   0.99471
   0.55000,   0.50000,   0.20000,   1.84791,   1.19093,   1.19208
   0.60000,   0.60000,   0.20000,   0.40293,   1.12714,   1.34950
   0.60000,   0.60000,   0.20000,   2.33569,   1.16533,   1.25821
   1.50000,   0.80000,   0.20000,   2.42106,   0.85717,   0.90041
   0.55000,   0.70000,   0.20000,   1.63606,   1.27106,   1.24997
   1.10000,   0.50000,   0.20000,   2.89932,   1.14565,   1.13433
   1.20000,   0.60000,   0.20000,   0.29560,   1.09544,   1.08629
   0.70000,   0.70000,   0.20000,   1.25291,   1.19189,   1.18630
   1.00000,   0.50000,   0.20000,   1.26563,   1.09634,   1.08279
   1.30000,   0.60000,   0.20000,   2.68269,   0.98830,   0.99417
   2.00000,   0.60000,   0.20000,   0.72248,   0.68290,   0.74304
   1.30000,   0.70000,   0.20000,   2.14943,   0.88806,   0.94941
   0.70000,   0.70000,   0.20000,   2.82376,   1.20882,   1.38584
   0.80000,   0.40000,   0.20000,   0.73187,   1.06953,   1.11944
   1.60000,   0.80000,   0.20000,   0.22861,   0.96121,   0.94969
   1.90000,   0.30000,   0.20000,   3.05477,   0.84393,   0.83882
   1.90000,   0.20000,   0.20000,   2.03255,   0.60608,   0.74892
   0.20000,   0.50000,   0.20000,   1.48167,   1.53167,   1.51562
   0.90000,   0.80000,   0.20000,   1.05297,   1.16839,   1.15898
   1.70000,   0.60000,   0.20000,   1.52011,   0.61851,   0.79351
   1.00000,   0.70000,   0.20000,   3.10945,   1.41807,   1.39351
   0.20000,   0.80000,   0.20000,   0.58025,   1.61291,   2.08822
   1.00000,   0.20000,   0.20000,   0.86720,   1.06607,   1.06080
   1.40000,   0.80000,   0.20000,   2.93181,   1.06421,   1.04875
   2.00000,   0.80000,   0.20000,   2.53758,   0.72410,   0.76065
   0.25000,   0.80000,   0.20000,   2.13201,   1.69501,   1.79471
   0.35000,   0.70000,   0.20000,   2.56570,   1.27916,   1.59812
   1.00000,   0.50000,   0.20000,   2.72791,   1.17669,   1.16214
   1.40000,   0.20000,   0.20000,   1.87280,   0.76051,   0.87734
   1.60000,   0.70000,   0.20000,   1.57894,   0.66149,   0.82221
   0.40000,   0.50000,   0.20000,   1.27561,   1.26585,   1.27346
   0.80000,   0.80000,   0.20000,   1.88639,   1.17544,   1.16237
   1.70000,   0.60000,   0.20000,   0.67011,   0.77586,   0.82196
   1.10000,   0.60000,   0.20000,   0.89800,   1.03629,   1.04996
   1.00000,   0.40000,   0.20000,   0.81099,   1.09875,   1.08789
   0.65000,   0.80000,   0.20000,   2.07260,   1.23563,   1.25537
   1.60000,   0.80000,   0.20000,   1.67586,   0.66753,   0.82413
   0.70000,   0.80000,   0.20000,   1.41092,   1.20381,   1.18381
   0.65000,   0.30000,   0.20000,   3.06476,   1.03885,   1.27642
   1.30000,   0.70000,   0.20000,   0.30632,   1.05712,   1.04868
   1.40000,   0.50000,   0.20000,   0.53203,   0.90707,   0.92654
   1.70000,   0.60000,   0.20000,   0.26027,   0.87878,   0.87537
   0.50000,   0.80000,   0.20000,   1.18859,   1.31990,   1.32989
   1.70000,   0.70000,   0.20000,   1.46003,   0.62255,   0.79311
   1.20000,   0.30000,   0.20000,   0.01455,   1.08374,   1.07573
   1.20000,   0.70000,   0.20000,   2.47677,   1.02196,   1.03578
   0.80000,   0.50000,   0.20000,   2.38656,   1.10226,   1.14785
   0.90000,   0.60000,   0.20000,   2.02706,   1.12758,   1.12133
   0.40000,   0.70000,   0.20000,   0.33554,   1.17562,   1.63202
   1.80000,   0.60000,   0.20000,   2.25019,   0.69128,   0.77984
   0.45000,   0.50000,   0.20000,   0.98648,   1.18921,   1.25903
   1.30000,   0.40000,   0.20000,   0.04363,   1.06633,   1.05599
   1.30000,   0.40000,   0.20000,   1.44948,   0.81123,   0.91350
   1.70000,   0.80000,   0.20000,   1.02472,   0.70267,   0.81014
   1.00000,   0.70000,   0.20000,   2.23315,   1.15611,   1.13608
   1.80000,   0.40000,   0.20000,   0.90476,   0.67990,   0.77388
   1.90000,   0.20000,   0.20000,   2.33671,   0.67365,   0.75408
   0.55000,   0.50000,   0.20000,   1.25503,   1.18697,   1.19288
   1.60000,   0.70000,   0.20000,   2.76123,   0.89331,   0.89730
   1.60000,   0.50000,   0.20000,   0.91247,   0.74418,   0.82871
   0.35000,   0.50000,   0.20000,   0.53197,   1.06128,   1.36442
   0.90000,   0.80000,   0.20000,   1.88411,   1.15282,   1.13514
   1.20000,   0.80000,   0.20000,   2.32411,   1.00476,   1.02953
   1.60000,   0.40000,   0.20000,   1.64126,   0.65446,   0.81807
   0.45000,   0.30000,   0.20000,   2.38481,   1.01301,   1.15297
   0.40000,   0.80000,   0.20000,   1.38948,   1.41748,   1.39906
   0.40000,   0.60000,   0.20000,   0.68477,   1.20745,   1.41741
   1.50000,   0.40000,   0.20000,   1.11685,   0.74009,   0.85041
   0.80000,   0.60000,   0.20000,   1.35750,   1.14333,   1.13095
   1.50000,   0.30000,   0.20000,   0.41059,   0.87219,   0.88602
   0.70000,   0.70000,   0.20000,   1.85234,   1.19132,   1.18250
   0.30000,   0.30000,   0.20000,   0.89126,   1.07582,   1.19360
   1.30000,   0.40000,   0.20000,   2.36571,   0.89403,   0.93605
   0.50000,   0.60000,   0.20000,   2.59366,   1.13671,   1.36460
   1.10000,   0.30000,   0.20000,   1.25909,   0.96782,   1.00262
   0.45000,   0.50000,   0.20000,   0.06149,   1.04047,   1.52622
   0.90000,   0.20000,   0.20000,   2.56365,   1.05336,   1.08632
   0.90000,   0.70000,   0.20000,   2.71844,   1.22865,   1.26039
   0.35000,   0.60000,   0.20000,   0.55307,   1.16705,   1.47955
   0.65000,   0.50000,   0.20000,   2.92292,   1.09331,   1.31861
   1.60000,   0.60000,   0.20000,   0.17976,   0.94105,   0.93165
   1.40000,   0.50000,   0.20000,   2.74057,   0.93692,   0.94346
   0.70000,   0.80000,   0.20000,   1.82772,   1.20583,   1.19188
   0.70000,   0.60000,   0.20000,   0.51513,   1.13220,   1.26016
   1.70000,   0.80000,   0.20000,   2.25482,   0.73575,   0.81699
   0.80000,   0.50000,   0.20000,   0.96704,   1.11194,   1.13258
   1.00000,   0.50000,   0.20000,   1.19799,   1.09961,   1.08602
   2.00000,   0.30000,   0.20000,   2.90007,   0.77679,   0.77953
   1.10000,   0.50000,   0.20000,   1.91697,   0.99396,   1.02346
   0.90000,   0.80000,   0.20000,   2.54774,   1.22952,   1.24805
   0.80000,   0.60000,   0.20000,   1.53917,   1.14463,   1.12774
   0.80000,   0.30000,   0.20000,   3.08685,   1.10672,   1.22766
   0.25000,   0.40000,   0.20000,   1.60221,   1.32480,   1.31201
   0.25000,   0.80000,   0.20000,   0.70481,   1.61403,   1.92520
   0.45000,   0.70000,   0.20000,   2.16164,   1.31549,   1.38793
   1.00000,   0.30000,   0.20000,   1.14312,   1.06611,   1.05821
   1.30000,   0.50000,   0.20000,   0.95205,   0.87478,   0.93498
   0.60000,   0.80000,   0.20000,   0.67945,   1.25059,   1.38553
   0.20000,   0.20000,   0.20000,   2.97940,   0.63014,   1.24166
   1.10000,   0.60000,   0.20000,   0.22147,   1.18789,   1.17272
   0.25000,   0.50000,   0.20000,   1.47701,   1.44502,   1.43010
   1.90000,   0.60000,   0.20000,   0.87863,   0.66714,   0.75591
   1.30000,   0.80000,   0.20000,   0.53782,   1.01080,   1.01925
   0.90000,   0.40000,   0.20000,   1.68648,   1.08471,   1.07467
   0.55000,   0.80000,   0.20000,   1.18568,   1.28474,   1.29234
   1.80000,   0.60000,   0.20000,   0.60312,   0.76206,   0.79949
   0.20000,   0.70000,   0.20000,   0.15860,   1.04243,   2.03706
   0.30000,   0.80000,   0.20000,   0.95572,   1.56974,   1.68395
   1.10000,   0.50000,   0.20000,   2.80193,   1.11900,   1.11055
   0.35000,   0.80000,   0.20000,   2.40299,   1.44374,   1.66628
   1.90000,   0.60000,   0.20000,   0.42451,   0.77461,   0.78849
   1.90000,   0.80000,   0.20000,   3.06270,   0.90968,   0.89267
   0.90000,   0.50000,   0.20000,   0.10170,   1.22761,   1.27725
   0.35000,   0.50000,   0.20000,   1.16592,   1.28211,   1.31345
   0.25000,   0.80000,   0.20000,   1.30262,   1.70781,   1.70272
   1.20000,   0.70000,   0.20000,   0.21986,   1.15283,   1.13701
   0.60000,   0.50000,   0.20000,   3.09522,   1.13002,   1.43944
   0.80000,   0.30000,   0.20000,   1.25201,   1.07266,   1.07434
   0.45000,   0.80000,   0.20000,   1.52326,   1.36216,   1.33578
   0.80000,   0.50000,   0.20000,   0.61823,   1.10231,   1.16564
   0.45000,   0.50000,   0.20000,   1.43478,   1.24914,   1.23826
   0.45000,   0.80000,   0.20000,   2.34385,   1.33941,   1.48491
   0.65000,   0.60000,   0.20000,   1.09656,   1.18044,   1.20083
   1.30000,   0.70000,   0.20000,   1.70763,   0.82867,   0.92551
   1.10000,   0.60000,   0.20000,   2.53908,   1.08749,   1.08682
   0.40000,   0.30000,   0.20000,   2.32666,   1.03270,   1.16236
   1.70000,   0.80000,   0.20000,   1.91526,   0.65887,   0.80195
   1.30000,   0.60000,   0.20000,   1.82884,   0.83543,   0.92814
   0.25000,   0.70000,   0.20000,   1.49056,   1.66379,   1.63744
   0.45000,   0.60000,   0.20000,   1.24245,   1.28768,   1.29632
   1.90000,   0.40000,   0.20000,   0.29273,   0.79227,   0.79671
   0.50000,   0.50000,   0.20000,   1.28607,   1.21067,   1.21408
   0.40000,   0.60000,   0.20000,   1.30879,   1.33589,   1.33529
   0.35000,   0.50000,   0.20000,   1.75092,   1.31778,   1.31082
   1.60000,   0.50000,   0.20000,   0.60400,   0.81288,   0.84798
   0.80000,   0.80000,   0.20000,   2.50628,   1.21781,   1.27563
   0.55000,   0.30000,   0.20000,   2.10679,   1.07477,   1.12172
   0.80000,   0.70000,   0.20000,   2.70207,   1.20673,   1.29403
   0.40000,   0.70000,   0.20000,   0.22041,   1.17425,   1.72517
   0.65000,   0.50000,   0.20000,   2.33155,   1.11336,   1.19145
   0.20000,   0.80000,   0.20000,   1.15817,   1.88689,   1.92870
   1.50000,   0.80000,   0.20000,   0.82974,   0.82668,   0.88663
   1.40000,   0.60000,   0.20000,   2.93035,   1.01286,   1.00327
   2.00000,   0.70000,   0.20000,   1.25341,   0.55676,   0.72571
   1.60000,   0.70000,   0.20000,   0.44123,   0.87591,   0.88646
   0.90000,   0.40000,   0.20000,   1.93478,   1.08547,   1.08131
   0.55000,   0.80000,   0.20000,   0.58760,   1.26298,   1.46004
   1.50000,   0.70000,   0.20000,   0.99131,   0.78106,   0.86812
   1.60000,   0.60000,   0.20000,   2.95541,   0.93734,   0.92831
   0.70000,   0.80000,   0.20000,   2.31786,   1.21946,   1.27829
   0.90000,   0.70000,   0.20000,   0.06058,   1.37347,   1.42238
   1.50000,   0.50000,   0.20000,   0.20063,   0.95138,   0.94487
   0.80000,   0.80000,   0.20000,   2.52982,   1.22076,   1.28209
   0.20000,   0.40000,   0.20000,   0.55725,   1.01395,   1.34706
   0.70000,   0.40000,   0.20000,   1.49267,   1.11450,   1.10434
   1.20000,   0.60000,   0.20000,   1.59131,   0.90111,   0.97242
   2.00000,   0.70000,   0.20000,   0.46958,   0.74826,   0.76660
   0.50000,   0.40000,   0.20000,   0.06287,   0.99728,   1.39232
   1.00000,   0.30000,   0.20000,   2.41403,   1.09113,   1.08304
   0.30000,   0.50000,   0.20000,   1.82132,   1.36095,   1.36360
   1.10000,   0.80000,   0.20000,   1.85042,   1.01801,   1.04241
   0.90000,   0.70000,   0.20000,   1.54880,   1.13309,   1.11349
   1.40000,   0.60000,   0.20000,   0.68917,   0.88623,   0.92261
   1.30000,   0.70000,   0.20000,   0.41589,   1.02335,   1.02311
   1.00000,   0.60000,   0.20000,   0.10843,   1.32202,   1.30240
   0.70000,   0.80000,   0.20000,   2.56018,   1.23028,   1.34624
   1.30000,   0.40000,   0.20000,   1.77807,   0.81664,   0.91529
   0.80000,   0.80000,   0.20000,   1.51903,   1.16728,   1.14444
   1.00000,   0.50000,   0.20000,   0.71046,   1.12867,   1.11472
   0.45000,   0.80000,   0.20000,   1.33059,   1.36344,   1.35196
   0.70000,   0.40000,   0.20000,   2.23949,   1.08092,   1.13023
   0.80000,   0.80000,   0.20000,   2.71434,   1.25445,   1.34341
   0.70000,   0.40000,   0.20000,   1.54081,   1.11798,   1.10705
   0.80000,   0.60000,   0.20000,   0.47661,   1.15356,   1.23553
   1.60000,   0.70000,   0.20000,   2.84202,   0.91767,   0.91415
   0.45000,   0.30000,   0.20000,   2.13718,   1.07635,   1.14037
   2.00000,   0.60000,   0.20000,   0.54922,   0.72243,   0.75357
   1.60000,   0.40000,   0.20000,   0.90147,   0.74158,   0.82573
   0.90000,   0.80000,   0.20000,   1.73672,   1.14552,   1.12429
   0.70000,   0.80000,   0.20000,   2.01481,   1.21400,   1.21972
   1.10000,   0.80000,   0.20000,   1.23370,   1.02536,   1.04814
   0.90000,   0.30000,   0.20000,   0.60399,   1.06582,   1.09500
   1.70000,   0.50000,   0.20000,   2.10431,   0.68343,   0.79672
   1.40000,   0.30000,   0.20000,   0.23225,   0.95267,   0.95184
   0.90000,   0.30000,   0.20000,   1.45872,   1.06719,   1.05991
   1.10000,   0.60000,   0.20000,   0.62532,   1.08264,   1.08305
   0.60000,   0.30000,   0.20000,   0.07999,   1.00728,   1.28712
   1.90000,   0.80000,   0.20000,   1.98765,   0.60872,   0.75238
   0.35000,   0.20000,   0.20000,   0.90033,   1.01976,   1.12528
   1.30000,   0.80000,   0.20000,   1.88734,   0.85522,   0.94045
   1.60000,   0.80000,   0.20000,   1.46535,   0.66747,   0.82403
   1.70000,   0.60000,   0.20000,   0.98552,   0.70030,   0.80273
   0.80000,   0.80000,   0.20000,   0.98268,   1.19148,   1.20268
   0.80000,   0.80000,   0.20000,   2.34471,   1.20545,   1.24011
   0.20000,   0.40000,   0.20000,   2.37892,   1.15306,   1.35890
   0.60000,   0.30000,   0.20000,   1.41698,   1.10855,   1.10451
   1.20000,   0.50000,   0.20000,   2.63732,   1.01605,   1.02223
   1.80000,   0.70000,   0.20000,   2.99853,   0.90162,   0.88914
   1.90000,   0.80000,   0.20000,   2.35093,   0.69877,   0.76737
   0.80000,   0.60000,   0.20000,   1.61226,   1.14499,   1.12817
   0.35000,   0.70000,   0.20000,   2.85004,   1.16869,   1.72823
   2.00000,   0.80000,   0.20000,   0.80133,   0.67332,   0.74586
   1.20000,   0.70000,   0.20000,   3.01991,   1.19966,   1.18021
   1.60000,   0.70000,   0.20000,   2.59427,   0.84885,   0.87262
   0.70000,   0.50000,   0.20000,   2.25228,   1.11155,   1.16166
   0.55000,   0.50000,   0.20000,   2.20293,   1.14863,   1.21640
   1.10000,   0.70000,   0.20000,   0.97647,   1.04073,   1.05565
   1.00000,   0.70000,   0.20000,   1.35919,   1.11598,   1.09665
   0.65000,   0.30000,   0.20000,   1.68158,   1.10339,   1.09715
   0.80000,   0.40000,   0.20000,   0.60721,   1.06815,   1.13374
   1.30000,   0.50000,   0.20000,   2.45288,   0.92258,   0.95317
   1.20000,   0.60000,   0.20000,   1.21343,   0.91857,   0.97840
   0.30000,   0.50000,   0.20000,   0.99672,   1.28657,   1.37391
   0.50000,   0.40000,   0.20000,   1.00238,   1.11881,   1.17773
   0.80000,   0.20000,   0.20000,   2.81740,   1.02882,   1.12880
   0.55000,   0.60000,   0.20000,   1.30854,   1.23355,   1.22992
   2.00000,   0.40000,   0.20000,   0.93262,   0.62563,   0.73081
   1.70000,   0.60000,   0.20000,   1.71905,   0.62396,   0.79341
   2.00000,   0.60000,   0.20000,   0.14544,   0.82764,   0.81860
   2.00000,   0.30000,   0.20000,   2.22688,   0.62767,   0.73050
   0.70000,   0.30000,   0.20000,   3.06541,   1.04105,   1.23322
   0.30000,   0.40000,   0.20000,   1.32531,   1.26246,   1.26736
   0.90000,   0.70000,   0.20000,   2.79530,   1.24927,   1.28544
   1.50000,   0.80000,   0.20000,   1.06555,   0.77493,   0.87244
   0.70000,   0.60000,   0.20000,   1.91158,   1.16643,   1.16609
   0.80000,   0.40000,   0.20000,   0.17883,   1.10730,   1.22037
   0.65000,   0.40000,   0.20000,   1.05405,   1.10302,   1.13440
   0.20000,   0.80000,   0.20000,   1.03279,   1.87416,   1.97540
   0.20000,   0.60000,   0.20000,   2.13584,   1.56331,   1.66918
   0.70000,   0.60000,   0.20000,   0.86263,   1.14693,   1.20069
   0.40000,   0.30000,   0.20000,   1.63815,   1.15639,   1.14891
   1.00000,   0.80000,   0.20000,   0.50748,   1.26240,   1.23740
   0.60000,   0.20000,   0.20000,   1.61657,   1.08585,   1.08085
   2.00000,   0.30000,   0.20000,   0.85501,   0.64163,   0.73202
   0.40000,   0.40000,   0.20000,   1.78476,   1.20683,   1.20649
   1.30000,   0.30000,   0.20000,   2.58553,   0.92275,   0.94398
   1.30000,   0.20000,   0.20000,   2.77718,   0.95363,   0.96164
   1.30000,   0.20000,   0.20000,   0.47033,   0.93298,   0.94892
   0.25000,   0.70000,   0.20000,   1.87607,   1.64216,   1.64981
   0.70000,   0.80000,   0.20000,   2.33173,   1.22027,   1.28211
   1.70000,   0.40000,   0.20000,   2.08313,   0.67696,   0.79583
   0.80000,   0.60000,   0.20000,   0.26695,   1.18882,   1.29691
   0.65000,   0.50000,   0.20000,   2.01137,   1.14606,   1.16373
   0.35000,   0.30000,   0.20000,   1.87369,   1.15098,   1.16590
   1.70000,   0.50000,   0.20000,   0.11836,   0.90849,   0.89932
   0.70000,   0.60000,   0.20000,   0.22230,   1.16387,   1.35364
   0.70000,   0.80000,   0.20000,   2.68234,   1.24581,   1.39319
   0.40000,   0.60000,   0.20000,   2.07213,   1.30459,   1.35643
   1.10000,   0.60000,   0.20000,   2.09732,   1.02212,   1.04254
   1.80000,   0.70000,   0.20000,   2.47974,   0.75526,   0.80051
   1.80000,   0.40000,   0.20000,   2.56084,   0.75248,   0.78979
   0.55000,   0.60000,   0.20000,   1.01712,   1.20790,   1.25545
   1.50000,   0.80000,   0.20000,   0.38967,   0.94784,   0.94868
   1.30000,   0.70000,   0.20000,   0.54798,   0.98819,   1.00001
   1.70000,   0.70000,   0.20000,   2.20003,   0.71424,   0.80687
   1.30000,   0.80000,   0.20000,   0.34990,   1.06619,   1.05800
   1.30000,   0.30000,   0.20000,   0.25612,   0.98774,   0.98695
