a/c,a/t,c/b,phi,F,Mg
1.01818,0.63182,0.2,1.9992,1.09916,1.09005
1.01818,0.63182,0.2,2.14199,1.10479,1.09445
1.01818,0.63182,0.2,2.28479,1.11515,1.10334
1.01818,0.63182,0.2,2.42759,1.13211,1.11868
1.01818,0.63182,0.2,2.57039,1.15753,1.1424
1.01818,0.63182,0.2,2.71319,1.19299,1.17614
1.01818,0.63182,0.2,2.85599,1.23961,1.22109
1.01818,0.63182,0.2,2.99879,1.29785,1.27779
1.01818,0.63182,0.2,3.14159,1.3674,1.34603
1.01818,0.67273,0.2,0,1.39585,1.37261
1.01818,0.67273,0.2,0.1428,1.3205,1.29875
1.01818,0.67273,0.2,0.2856,1.25742,1.23736
1.01818,0.67273,0.2,0.4284,1.20697,1.1887
1.01818,0.67273,0.2,0.5712,1.16864,1.15218
1.01818,0.67273,0.2,0.714,1.1412,1.1265
1.01818,0.67273,0.2,0.8568,1.12293,1.10989
1.01818,0.67273,0.2,0.9996,1.11181,1.10026
1.01818,0.67273,0.2,1.1424,1.1058,1.0955
1.01818,0.67273,0.2,1.2852,1.10302,1.09368
1.01818,0.67273,0.2,1.428,1.10199,1.09325
1.01818,0.67273,0.2,1.5708,1.10175,1.09322
1.01818,0.67273,0.2,1.7136,1.10199,1.09325
1.01818,0.67273,0.2,1.8564,1.10302,1.09368
1.01818,0.67273,0.2,1.9992,1.1058,1.0955
1.01818,0.67273,0.2,2.14199,1.11181,1.10026
1.01818,0.67273,0.2,2.28479,1.12293,1.10989
1.01818,0.67273,0.2,2.42759,1.1412,1.1265
1.01818,0.67273,0.2,2.57039,1.16864,1.15218
1.01818,0.67273,0.2,2.71319,1.20697,1.1887
1.01818,0.67273,0.2,2.85599,1.25742,1.23736
1.01818,0.67273,0.2,2.99879,1.3205,1.29875
1.01818,0.67273,0.2,3.14159,1.39585,1.37261
1.01818,0.71364,0.2,0,1.42544,1.40026
1.01818,0.71364,0.2,0.1428,1.3439,1.3204
1.01818,0.71364,0.2,0.2856,1.27568,1.25403
1.01818,0.71364,0.2,0.4284,1.22115,1.20142
1.01818,0.71364,0.2,0.5712,1.17975,1.16193
1.01818,0.71364,0.2,0.714,1.15016,1.13417
1.01818,0.71364,0.2,0.8568,1.13049,1.11621
1.01818,0.71364,0.2,0.9996,1.11857,1.1058
1.01818,0.71364,0.2,1.1424,1.11215,1.10066
1.01818,0.71364,0.2,1.2852,1.10921,1.09869
1.01818,0.71364,0.2,1.428,1.10815,1.09822
1.01818,0.71364,0.2,1.5708,1.10791,1.09819
1.01818,0.71364,0.2,1.7136,1.10815,1.09822
1.01818,0.71364,0.2,1.8564,1.10921,1.09869
1.01818,0.71364,0.2,1.9992,1.11215,1.10066
1.01818,0.71364,0.2,2.14199,1.11857,1.1058
1.01818,0.71364,0.2,2.28479,1.13049,1.11621
1.01818,0.71364,0.2,2.42759,1.15016,1.13417
1.01818,0.71364,0.2,2.57039,1.17975,1.16193
1.01818,0.71364,0.2,2.71319,1.22115,1.20142
1.01818,0.71364,0.2,2.85599,1.27568,1.25403
1.01818,0.71364,0.2,2.99879,1.3439,1.3204
1.01818,0.71364,0.2,3.14159,1.42544,1.40026
1.01818,0.75455,0.2,0,1.45602,1.42883
1.01818,0.75455,0.2,0.1428,1.36793,1.34262
1.01818,0.75455,0.2,0.2856,1.29425,1.27097
1.01818,0.75455,0.2,0.4284,1.23539,1.21418
1.01818,0.75455,0.2,0.5712,1.19074,1.17155
1.01818,0.75455,0.2,0.714,1.15887,1.14158
1.01818,0.75455,0.2,0.8568,1.13773,1.12219
1.01818,0.75455,0.2,0.9996,1.12494,1.11096
1.01818,0.75455,0.2,1.1424,1.1181,1.1054
1.01818,0.75455,0.2,1.2852,1.115,1.10327
1.01818,0.75455,0.2,1.428,1.11389,1.10277
1.01818,0.75455,0.2,1.5708,1.11365,1.10274
1.01818,0.75455,0.2,1.7136,1.11389,1.10277
1.01818,0.75455,0.2,1.8564,1.115,1.10327
1.01818,0.75455,0.2,1.9992,1.1181,1.1054
1.01818,0.75455,0.2,2.14199,1.12494,1.11096
1.01818,0.75455,0.2,2.28479,1.13773,1.12219
1.01818,0.75455,0.2,2.42759,1.15887,1.14158
1.01818,0.75455,0.2,2.57039,1.19074,1.17155
1.01818,0.75455,0.2,2.71319,1.23539,1.21418
1.01818,0.75455,0.2,2.85599,1.29425,1.27097
1.01818,0.75455,0.2,2.99879,1.36793,1.34262
1.01818,0.75455,0.2,3.14159,1.45602,1.42883
1.01818,0.79545,0.2,0,1.48742,1.45813
1.01818,0.79545,0.2,0.1428,1.39241,1.36523
1.01818,0.79545,0.2,0.2856,1.31297,1.28802
1.01818,0.79545,0.2,0.4284,1.24955,1.22682
1.01818,0.79545,0.2,0.5712,1.20148,1.18088
1.01818,0.79545,0.2,0.714,1.1672,1.14859
1.01818,0.79545,0.2,0.8568,1.14449,1.1277
1.01818,0.79545,0.2,0.9996,1.13081,1.11559
1.01818,0.79545,0.2,1.1424,1.12352,1.10961
1.01818,0.79545,0.2,1.2852,1.12024,1.10731
1.01818,0.79545,0.2,1.428,1.11909,1.10677
1.01818,0.79545,0.2,1.5708,1.11884,1.10674
1.01818,0.79545,0.2,1.7136,1.11909,1.10677
1.01818,0.79545,0.2,1.8564,1.12024,1.10731
1.01818,0.79545,0.2,1.9992,1.12352,1.10961
1.01818,0.79545,0.2,2.14199,1.13081,1.11559
1.01818,0.79545,0.2,2.28479,1.14449,1.1277
1.01818,0.79545,0.2,2.42759,1.1672,1.14859
1.01818,0.79545,0.2,2.57039,1.20148,1.18088
1.01818,0.79545,0.2,2.71319,1.24955,1.22682
1.01818,0.79545,0.2,2.85599,1.31297,1.28802
1.01818,0.79545,0.2,2.99879,1.39241,1.36523
1.01818,0.79545,0.2,3.14159,1.48742,1.45813
1.01818,0.83636,0.2,0,1.51945,1.48798
1.01818,0.83636,0.2,0.1428,1.41717,1.38807
1.01818,0.83636,0.2,0.2856,1.33169,1.30503
1.01818,0.83636,0.2,0.4284,1.26348,1.23921
1.01818,0.83636,0.2,0.5712,1.21181,1.1898
1.01818,0.83636,0.2,0.714,1.175,1.15507
1.01818,0.83636,0.2,0.8568,1.15066,1.1326
1.01818,0.83636,0.2,0.9996,1.13603,1.11958
1.01818,0.83636,0.2,1.1424,1.12827,1.11314
1.01818,0.83636,0.2,1.2852,1.12481,1.11068
1.01818,0.83636,0.2,1.428,1.12361,1.1101
1.01818,0.83636,0.2,1.5708,1.12336,1.11006
1.01818,0.83636,0.2,1.7136,1.12361,1.1101
1.01818,0.83636,0.2,1.8564,1.12481,1.11068
1.01818,0.83636,0.2,1.9992,1.12827,1.11314
1.01818,0.83636,0.2,2.14199,1.13603,1.11958
1.01818,0.83636,0.2,2.28479,1.15066,1.1326
1.01818,0.83636,0.2,2.42759,1.175,1.15507
1.01818,0.83636,0.2,2.57039,1.21181,1.1898
1.01818,0.83636,0.2,2.71319,1.26348,1.23921
1.01818,0.83636,0.2,2.85599,1.33169,1.30503
1.01818,0.83636,0.2,2.99879,1.41717,1.38807
1.01818,0.83636,0.2,3.14159,1.51945,1.48798
1.01818,0.87727,0.2,0,1.55186,1.51815
1.01818,0.87727,0.2,0.1428,1.442,1.41092
1.01818,0.87727,0.2,0.2856,1.35021,1.32181
1.01818,0.87727,0.2,0.4284,1.27699,1.25117
1.01818,0.87727,0.2,0.5712,1.22157,1.19814
1.01818,0.87727,0.2,0.714,1.18213,1.16087
1.01818,0.87727,0.2,0.8568,1.15609,1.13676
1.01818,0.87727,0.2,0.9996,1.14046,1.12278
1.01818,0.87727,0.2,1.1424,1.13221,1.11587
1.01818,0.87727,0.2,1.2852,1.12856,1.11323
1.01818,0.87727,0.2,1.428,1.12732,1.1126
1.01818,0.87727,0.2,1.5708,1.12707,1.11256
1.01818,0.87727,0.2,1.7136,1.12732,1.1126
1.01818,0.87727,0.2,1.8564,1.12856,1.11323
1.01818,0.87727,0.2,1.9992,1.13221,1.11587
1.01818,0.87727,0.2,2.14199,1.14046,1.12278
1.01818,0.87727,0.2,2.28479,1.15609,1.13676
1.01818,0.87727,0.2,2.42759,1.18213,1.16087
1.01818,0.87727,0.2,2.57039,1.22157,1.19814
1.01818,0.87727,0.2,2.71319,1.27699,1.25117
1.01818,0.87727,0.2,2.85599,1.35021,1.32181
1.01818,0.87727,0.2,2.99879,1.442,1.41092
1.01818,0.87727,0.2,3.14159,1.55186,1.51815
1.01818,0.91818,0.2,0,1.58442,1.54839
1.01818,0.91818,0.2,0.1428,1.46667,1.43357
1.01818,0.91818,0.2,0.2856,1.36833,1.33815
1.01818,0.91818,0.2,0.4284,1.28992,1.26252
1.01818,0.91818,0.2,0.5712,1.2306,1.20574
1.01818,0.91818,0.2,0.714,1.18842,1.16584
1.01818,0.91818,0.2,0.8568,1.1606,1.14001
1.01818,0.91818,0.2,0.9996,1.14395,1.12505
1.01818,0.91818,0.2,1.1424,1.1352,1.11765
1.01818,0.91818,0.2,1.2852,1.13135,1.11482
1.01818,0.91818,0.2,1.428,1.13006,1.11415
1.01818,0.91818,0.2,1.5708,1.12981,1.11411
1.01818,0.91818,0.2,1.7136,1.13006,1.11415
1.01818,0.91818,0.2,1.8564,1.13135,1.11482
1.01818,0.91818,0.2,1.9992,1.1352,1.11765
1.01818,0.91818,0.2,2.14199,1.14395,1.12505
1.01818,0.91818,0.2,2.28479,1.1606,1.14001
1.01818,0.91818,0.2,2.42759,1.18842,1.16584
1.01818,0.91818,0.2,2.57039,1.2306,1.20574
1.01818,0.91818,0.2,2.71319,1.28992,1.26252
1.01818,0.91818,0.2,2.85599,1.36833,1.33815
1.01818,0.91818,0.2,2.99879,1.46667,1.43357
1.01818,0.91818,0.2,3.14159,1.58442,1.54839
1.01818,0.95909,0.2,0,1.61683,1.57841
1.01818,0.95909,0.2,0.1428,1.49094,1.45578
1.01818,0.95909,0.2,0.2856,1.38583,1.35386
1.01818,0.95909,0.2,0.4284,1.30205,1.27306
1.01818,0.95909,0.2,0.5712,1.23871,1.21242
1.01818,0.95909,0.2,0.714,1.1937,1.1698
1.01818,0.95909,0.2,0.8568,1.16406,1.14221
1.01818,0.95909,0.2,0.9996,1.14635,1.12623
1.01818,0.95909,0.2,1.1424,1.13707,1.11833
1.01818,0.95909,0.2,1.2852,1.13302,1.1153
1.01818,0.95909,0.2,1.428,1.13169,1.11459
1.01818,0.95909,0.2,1.5708,1.13143,1.11454
1.01818,0.95909,0.2,1.7136,1.13169,1.11459
1.01818,0.95909,0.2,1.8564,1.13302,1.1153
1.01818,0.95909,0.2,1.9992,1.13707,1.11833
1.01818,0.95909,0.2,2.14199,1.14635,1.12623
1.01818,0.95909,0.2,2.28479,1.16406,1.14221
1.01818,0.95909,0.2,2.42759,1.1937,1.1698
1.01818,0.95909,0.2,2.57039,1.23871,1.21242
1.01818,0.95909,0.2,2.71319,1.30205,1.27306
1.01818,0.95909,0.2,2.85599,1.38583,1.35386
1.01818,0.95909,0.2,2.99879,1.49094,1.45578
1.01818,0.95909,0.2,3.14159,1.61683,1.57841
1.01818,1,0.2,0,1.64877,1.60791
1.01818,1,0.2,0.1428,1.51452,1.47726
1.01818,1,0.2,0.2856,1.40246,1.36867
1.01818,1,0.2,0.4284,1.31317,1.2826
1.01818,1,0.2,0.5712,1.24569,1.21799
1.01818,1,0.2,0.714,1.19778,1.17258
1.01818,1,0.2,0.8568,1.16627,1.14319
1.01818,1,0.2,0.9996,1.14747,1.12616
1.01818,1,0.2,1.1424,1.13766,1.11774
1.01818,1,0.2,1.2852,1.13341,1.11452
1.01818,1,0.2,1.428,1.13202,1.11376
1.01818,1,0.2,1.5708,1.13176,1.11371
1.01818,1,0.2,1.7136,1.13202,1.11376
1.01818,1,0.2,1.8564,1.13341,1.11452
1.01818,1,0.2,1.9992,1.13766,1.11774
1.01818,1,0.2,2.14199,1.14747,1.12616
1.01818,1,0.2,2.28479,1.16627,1.14319
1.01818,1,0.2,2.42759,1.19778,1.17258
1.01818,1,0.2,2.57039,1.24569,1.21799
1.01818,1,0.2,2.71319,1.31317,1.2826
1.01818,1,0.2,2.85599,1.40246,1.36867
1.01818,1,0.2,2.99879,1.51452,1.47726
1.01818,1,0.2,3.14159,1.64877,1.60791
1.1,0.1,0.2,0,1.09429,1.09159
1.1,0.1,0.2,0.1428,1.06629,1.0646
1.1,0.1,0.2,0.2856,1.04113,1.04217
1.1,0.1,0.2,0.4284,1.01914,1.02438
1.1,0.1,0.2,0.5712,1.00043,1.01104
1.1,0.1,0.2,0.714,0.9849,1.00165
1.1,0.1,0.2,0.8568,0.97234,0.99558
1.1,0.1,0.2,0.9996,0.96247,0.99207
1.1,0.1,0.2,1.1424,0.95504,0.99033
1.1,0.1,0.2,1.2852,0.94986,0.98966
1.1,0.1,0.2,1.428,0.94679,0.9895
1.1,0.1,0.2,1.5708,0.94578,0.98949
1.1,0.1,0.2,1.7136,0.94679,0.9895
1.1,0.1,0.2,1.8564,0.94986,0.98966
1.1,0.1,0.2,1.9992,0.95504,0.99033
1.1,0.1,0.2,2.14199,0.96247,0.99207
1.1,0.1,0.2,2.28479,0.97234,0.99558
1.1,0.1,0.2,2.42759,0.9849,1.00165
1.1,0.1,0.2,2.57039,1.00043,1.01104
1.1,0.1,0.2,2.71319,1.01914,1.02438
1.1,0.1,0.2,2.85599,1.04113,1.04217
1.1,0.1,0.2,2.99879,1.06629,1.0646
1.1,0.1,0.2,3.14159,1.09429,1.09159
1.1,0.14091,0.2,0,1.09998,1.09616
1.1,0.14091,0.2,0.1428,1.07109,1.06831
1.1,0.14091,0.2,0.2856,1.04518,1.04516
1.1,0.14091,0.2,0.4284,1.0226,1.02682
1.1,0.14091,0.2,0.5712,1.00344,1.01304
1.1,0.14091,0.2,0.714,0.98759,1.00337
1.1,0.14091,0.2,0.8568,0.97481,0.9971
1.1,0.14091,0.2,0.9996,0.96481,0.99347
1.1,0.14091,0.2,1.1424,0.95731,0.99168
1.1,0.14091,0.2,1.2852,0.9521,0.99099
1.1,0.14091,0.2,1.428,0.94902,0.99083
1.1,0.14091,0.2,1.5708,0.948,0.99082
1.1,0.14091,0.2,1.7136,0.94902,0.99083
1.1,0.14091,0.2,1.8564,0.9521,0.99099
1.1,0.14091,0.2,1.9992,0.95731,0.99168
1.1,0.14091,0.2,2.14199,0.96481,0.99347
1.1,0.14091,0.2,2.28479,0.97481,0.9971
1.1,0.14091,0.2,2.42759,0.98759,1.00337
1.1,0.14091,0.2,2.57039,1.00344,1.01304
1.1,0.14091,0.2,2.71319,1.0226,1.02682
1.1,0.14091,0.2,2.85599,1.04518,1.04516
1.1,0.14091,0.2,2.99879,1.07109,1.06831
1.1,0.14091,0.2,3.14159,1.09998,1.09616
1.1,0.18182,0.2,0,1.10724,1.10226
1.1,0.18182,0.2,0.1428,1.07715,1.07326
1.1,0.18182,0.2,0.2856,1.05024,1.04916
1.1,0.18182,0.2,0.4284,1.02686,1.03006
1.1,0.18182,0.2,0.5712,1.0071,1.01571
1.1,0.18182,0.2,0.714,0.99083,1.00563
1.1,0.18182,0.2,0.8568,0.97776,0.99911
1.1,0.18182,0.2,0.9996,0.9676,0.99533
1.1,0.18182,0.2,1.1424,0.96001,0.99346
1.1,0.18182,0.2,1.2852,0.95475,0.99275
1.1,0.18182,0.2,1.428,0.95166,0.99258
1.1,0.18182,0.2,1.5708,0.95064,0.99257
1.1,0.18182,0.2,1.7136,0.95166,0.99258
1.1,0.18182,0.2,1.8564,0.95475,0.99275
1.1,0.18182,0.2,1.9992,0.96001,0.99346
1.1,0.18182,0.2,2.14199,0.9676,0.99533
1.1,0.18182,0.2,2.28479,0.97776,0.99911
1.1,0.18182,0.2,2.42759,0.99083,1.00563
1.1,0.18182,0.2,2.57039,1.0071,1.01571
1.1,0.18182,0.2,2.71319,1.02686,1.03006
1.1,0.18182,0.2,2.85599,1.05024,1.04916
1.1,0.18182,0.2,2.99879,1.07715,1.07326
1.1,0.18182,0.2,3.14159,1.10724,1.10226
1.1,0.22273,0.2,0,1.11604,1.1099
1.1,0.22273,0.2,0.1428,1.08447,1.07945
1.1,0.22273,0.2,0.2856,1.05631,1.05414
1.1,0.22273,0.2,0.4284,1.03193,1.03408
1.1,0.22273,0.2,0.5712,1.01142,1.01903
1.1,0.22273,0.2,0.714,0.9946,1.00845
1.1,0.22273,0.2,0.8568,0.98119,1.0016
1.1,0.22273,0.2,0.9996,0.97081,0.99763
1.1,0.22273,0.2,1.1424,0.96311,0.99567
1.1,0.22273,0.2,1.2852,0.95781,0.99491
1.1,0.22273,0.2,1.428,0.9547,0.99474
1.1,0.22273,0.2,1.5708,0.95368,0.99473
1.1,0.22273,0.2,1.7136,0.9547,0.99474
1.1,0.22273,0.2,1.8564,0.95781,0.99491
1.1,0.22273,0.2,1.9992,0.96311,0.99567
1.1,0.22273,0.2,2.14199,0.97081,0.99763
1.1,0.22273,0.2,2.28479,0.98119,1.0016
1.1,0.22273,0.2,2.42759,0.9946,1.00845
1.1,0.22273,0.2,2.57039,1.01142,1.01903
1.1,0.22273,0.2,2.71319,1.03193,1.03408
1.1,0.22273,0.2,2.85599,1.05631,1.05414
1.1,0.22273,0.2,2.99879,1.08447,1.07945
1.1,0.22273,0.2,3.14159,1.11604,1.1099
1.1,0.26364,0.2,0,1.12638,1.11905
1.1,0.26364,0.2,0.1428,1.09301,1.08685
1.1,0.26364,0.2,0.2856,1.06335,1.06009
1.1,0.26364,0.2,0.4284,1.03777,1.03888
1.1,0.26364,0.2,0.5712,1.01635,1.02296
1.1,0.26364,0.2,0.714,0.9989,1.01177
1.1,0.26364,0.2,0.8568,0.98507,1.00453
1.1,0.26364,0.2,0.9996,0.97444,1.00033
1.1,0.26364,0.2,1.1424,0.96661,0.99826
1.1,0.26364,0.2,1.2852,0.96124,0.99747
1.1,0.26364,0.2,1.428,0.95812,0.99728
1.1,0.26364,0.2,1.5708,0.95709,0.99727
1.1,0.26364,0.2,1.7136,0.95812,0.99728
1.1,0.26364,0.2,1.8564,0.96124,0.99747
1.1,0.26364,0.2,1.9992,0.96661,0.99826
1.1,0.26364,0.2,2.14199,0.97444,1.00033
1.1,0.26364,0.2,2.28479,0.98507,1.00453
1.1,0.26364,0.2,2.42759,0.9989,1.01177
1.1,0.26364,0.2,2.57039,1.01635,1.02296
1.1,0.26364,0.2,2.71319,1.03777,1.03888
1.1,0.26364,0.2,2.85599,1.06335,1.06009
1.1,0.26364,0.2,2.99879,1.09301,1.08685
1.1,0.26364,0.2,3.14159,1.12638,1.11905
1.1,0.30455,0.2,0,1.13825,1.12969
1.1,0.30455,0.2,0.1428,1.10278,1.09544
1.1,0.30455,0.2,0.2856,1.07135,1.06698
1.1,0.30455,0.2,0.4284,1.04437,1.04442
1.1,0.30455,0.2,0.5712,1.02189,1.02749
1.1,0.30455,0.2,0.714,1.00369,1.01559
1.1,0.30455,0.2,0.8568,0.98937,1.00788
1.1,0.30455,0.2,0.9996,0.97844,1.00342
1.1,0.30455,0.2,1.1424,0.97046,1.00122
1.1,0.30455,0.2,1.2852,0.96503,1.00037
1.1,0.30455,0.2,1.428,0.96187,1.00017
1.1,0.30455,0.2,1.5708,0.96084,1.00016
1.1,0.30455,0.2,1.7136,0.96187,1.00017
1.1,0.30455,0.2,1.8564,0.96503,1.00037
1.1,0.30455,0.2,1.9992,0.97046,1.00122
1.1,0.30455,0.2,2.14199,0.97844,1.00342
1.1,0.30455,0.2,2.28479,0.98937,1.00788
1.1,0.30455,0.2,2.42759,1.00369,1.01559
1.1,0.30455,0.2,2.57039,1.02189,1.02749
1.1,0.30455,0.2,2.71319,1.04437,1.04442
1.1,0.30455,0.2,2.85599,1.07135,1.06698
1.1,0.30455,0.2,2.99879,1.10278,1.09544
1.1,0.30455,0.2,3.14159,1.13825,1.12969
1.1,0.34545,0.2,0,1.15163,1.1418
1.1,0.34545,0.2,0.1428,1.11374,1.1052
1.1,0.34545,0.2,0.2856,1.08029,1.07479
1.1,0.34545,0.2,0.4284,1.0517,1.05067
1.1,0.34545,0.2,0.5712,1.028,1.03258
1.1,0.34545,0.2,0.714,1.00894,1.01986
1.1,0.34545,0.2,0.8568,0.99405,1.01162
1.1,0.34545,0.2,0.9996,0.98279,1.00685
1.1,0.34545,0.2,1.1424,0.97463,1.0045
1.1,0.34545,0.2,1.2852,0.96912,1.00359
1.1,0.34545,0.2,1.428,0.96595,1.00338
1.1,0.34545,0.2,1.5708,0.96491,1.00337
1.1,0.34545,0.2,1.7136,0.96595,1.00338
1.1,0.34545,0.2,1.8564,0.96912,1.00359
1.1,0.34545,0.2,1.9992,0.97463,1.0045
1.1,0.34545,0.2,2.14199,0.98279,1.00685
1.1,0.34545,0.2,2.28479,0.99405,1.01162
1.1,0.34545,0.2,2.42759,1.00894,1.01986
1.1,0.34545,0.2,2.57039,1.028,1.03258
1.1,0.34545,0.2,2.71319,1.0517,1.05067
1.1,0.34545,0.2,2.85599,1.08029,1.07479
1.1,0.34545,0.2,2.99879,1.11374,1.1052
1.1,0.34545,0.2,3.14159,1.15163,1.1418
1.1,0.38636,0.2,0,1.1665,1.15536
1.1,0.38636,0.2,0.1428,1.12587,1.1161
1.1,0.38636,0.2,0.2856,1.09013,1.08347
1.1,0.38636,0.2,0.4284,1.05971,1.0576
1.1,0.38636,0.2,0.5712,1.03464,1.03819
1.1,0.38636,0.2,0.714,1.01461,1.02454
1.1,0.38636,0.2,0.8568,0.99909,1.01571
1.1,0.38636,0.2,0.9996,0.98745,1.01059
1.1,0.38636,0.2,1.1424,0.97909,1.00806
1.1,0.38636,0.2,1.2852,0.9735,1.0071
1.1,0.38636,0.2,1.428,0.97029,1.00687
1.1,0.38636,0.2,1.5708,0.96925,1.00685
1.1,0.38636,0.2,1.7136,0.97029,1.00687
1.1,0.38636,0.2,1.8564,0.9735,1.0071
1.1,0.38636,0.2,1.9992,0.97909,1.00806
1.1,0.38636,0.2,2.14199,0.98745,1.01059
1.1,0.38636,0.2,2.28479,0.99909,1.01571
1.1,0.38636,0.2,2.42759,1.01461,1.02454
1.1,0.38636,0.2,2.57039,1.03464,1.03819
1.1,0.38636,0.2,2.71319,1.05971,1.0576
1.1,0.38636,0.2,2.85599,1.09013,1.08347
1.1,0.38636,0.2,2.99879,1.12587,1.1161
1.1,0.38636,0.2,3.14159,1.1665,1.15536
1.1,0.42727,0.2,0,1.18282,1.17033
1.1,0.42727,0.2,0.1428,1.13913,1.12809
1.1,0.42727,0.2,0.2856,1.10083,1.09299
1.1,0.42727,0.2,0.4284,1.06838,1.06516
1.1,0.42727,0.2,0.5712,1.04178,1.04428
1.1,0.42727,0.2,0.714,1.02066,1.0296
1.1,0.42727,0.2,0.8568,1.00443,1.0201
1.1,0.42727,0.2,0.9996,0.99237,1.01459
1.1,0.42727,0.2,1.1424,0.9838,1.01187
1.1,0.42727,0.2,1.2852,0.97811,1.01083
1.1,0.42727,0.2,1.428,0.97487,1.01058
1.1,0.42727,0.2,1.5708,0.97382,1.01057
1.1,0.42727,0.2,1.7136,0.97487,1.01058
1.1,0.42727,0.2,1.8564,0.97811,1.01083
1.1,0.42727,0.2,1.9992,0.9838,1.01187
1.1,0.42727,0.2,2.14199,0.99237,1.01459
1.1,0.42727,0.2,2.28479,1.00443,1.0201
1.1,0.42727,0.2,2.42759,1.02066,1.0296
1.1,0.42727,0.2,2.57039,1.04178,1.04428
1.1,0.42727,0.2,2.71319,1.06838,1.06516
1.1,0.42727,0.2,2.85599,1.10083,1.09299
1.1,0.42727,0.2,2.99879,1.13913,1.12809
1.1,0.42727,0.2,3.14159,1.18282,1.17033
1.1,0.46818,0.2,0,1.20056,1.18667
1.1,0.46818,0.2,0.1428,1.15349,1.14114
1.1,0.46818,0.2,0.2856,1.11236,1.10331
1.1,0.46818,0.2,0.4284,1.07766,1.07331
1.1,0.46818,0.2,0.5712,1.04936,1.0508
1.1,0.46818,0.2,0.714,1.02705,1.03498
1.1,0.46818,0.2,0.8568,1.01003,1.02474
1.1,0.46818,0.2,0.9996,0.99751,1.01881
1.1,0.46818,0.2,1.1424,0.9887,1.01587
1.1,0.46818,0.2,1.2852,0.98291,1.01475
1.1,0.46818,0.2,1.428,0.97964,1.01448
1.1,0.46818,0.2,1.5708,0.97858,1.01447
1.1,0.46818,0.2,1.7136,0.97964,1.01448
1.1,0.46818,0.2,1.8564,0.98291,1.01475
1.1,0.46818,0.2,1.9992,0.9887,1.01587
1.1,0.46818,0.2,2.14199,0.99751,1.01881
1.1,0.46818,0.2,2.28479,1.01003,1.02474
1.1,0.46818,0.2,2.42759,1.02705,1.03498
1.1,0.46818,0.2,2.57039,1.04936,1.0508
1.1,0.46818,0.2,2.71319,1.07766,1.07331
1.1,0.46818,0.2,2.85599,1.11236,1.10331
1.1,0.46818,0.2,2.99879,1.15349,1.14114
1.1,0.46818,0.2,3.14159,1.20056,1.18667
1.1,0.50909,0.2,0,1.21968,1.20433
1.1,0.50909,0.2,0.1428,1.1689,1.1552
1.1,0.50909,0.2,0.2856,1.12467,1.11437
1.1,0.50909,0.2,0.4284,1.08749,1.082
1.1,0.50909,0.2,0.5712,1.05734,1.05771
1.1,0.50909,0.2,0.714,1.03371,1.04063
1.1,0.50909,0.2,0.8568,1.01584,1.02958
1.1,0.50909,0.2,0.9996,1.00282,1.02317
1.1,0.50909,0.2,1.1424,0.99374,1.02001
1.1,0.50909,0.2,1.2852,0.98784,1.0188
1.1,0.50909,0.2,1.428,0.98454,1.01851
1.1,0.50909,0.2,1.5708,0.98347,1.01849
1.1,0.50909,0.2,1.7136,0.98454,1.01851
1.1,0.50909,0.2,1.8564,0.98784,1.0188
1.1,0.50909,0.2,1.9992,0.99374,1.02001
1.1,0.50909,0.2,2.14199,1.00282,1.02317
1.1,0.50909,0.2,2.28479,1.01584,1.02958
1.1,0.50909,0.2,2.42759,1.03371,1.04063
1.1,0.50909,0.2,2.57039,1.05734,1.05771
1.1,0.50909,0.2,2.71319,1.08749,1.082
1.1,0.50909,0.2,2.85599,1.12467,1.11437
1.1,0.50909,0.2,2.99879,1.1689,1.1552
1.1,0.50909,0.2,3.14159,1.21968,1.20433
1.1,0.55,0.2,0,1.24013,1.22326
1.1,0.55,0.2,0.1428,1.1853,1.17021
1.1,0.55,0.2,0.2856,1.13769,1.12611
1.1,0.55,0.2,0.4284,1.09783,1.09116
1.1,0.55,0.2,0.5712,1.06565,1.06493
1.1,0.55,0.2,0.714,1.0406,1.04649
1.1,0.55,0.2,0.8568,1.0218,1.03455
1.1,0.55,0.2,0.9996,1.00823,1.02764
1.1,0.55,0.2,1.1424,0.99887,1.02422
1.1,0.55,0.2,1.2852,0.99285,1.02291
1.1,0.55,0.2,1.428,0.98951,1.0226
1.1,0.55,0.2,1.5708,0.98844,1.02258
1.1,0.55,0.2,1.7136,0.98951,1.0226
1.1,0.55,0.2,1.8564,0.99285,1.02291
1.1,0.55,0.2,1.9992,0.99887,1.02422
1.1,0.55,0.2,2.14199,1.00823,1.02764
1.1,0.55,0.2,2.28479,1.0218,1.03455
1.1,0.55,0.2,2.42759,1.0406,1.04649
1.1,0.55,0.2,2.57039,1.06565,1.06493
1.1,0.55,0.2,2.71319,1.09783,1.09116
1.1,0.55,0.2,2.85599,1.13769,1.12611
1.1,0.55,0.2,2.99879,1.1853,1.17021
1.1,0.55,0.2,3.14159,1.24013,1.22326
1.1,0.59091,0.2,0,1.26185,1.2434
1.1,0.59091,0.2,0.1428,1.20264,1.1861
1.1,0.59091,0.2,0.2856,1.15137,1.13849
1.1,0.59091,0.2,0.4284,1.1086,1.10074
1.1,0.59091,0.2,0.5712,1.07424,1.0724
1.1,0.59091,0.2,0.714,1.04765,1.05249
1.1,0.59091,0.2,0.8568,1.02784,1.0396
